SYNOPCode,TemperatureMin,Particulate,AbsoluteHumidity,VisibilityMin,ParticulateMin,Temperature,FSO_Att
5,13.6383900982535,8.105996904,11.84491518,7438.56734467505,7.67419678273855,13.93998467,2.831581518
5,19.555019879328,4.91211103,10.06180194,50645.3806208281,4.57200355089321,21.70101462,2.364282737
5,21.4478328667158,5.903276052,9.357428576,43531.2223707701,5.44869340721729,21.69577663,2.397587001
5,20.9197130554854,0.0,9.378574095,52842.581992745,0.0,21.74534478,2.442892004
5,21.6540321936229,0.0,14.21533023,24133.2547860298,0.0,23.13600656,3.0522474
5,21.9664253058724,32.57767086,14.82159174,20841.447687858,30.7551418638814,22.73654803,3.160500697
5,21.9833386049385,5.899891392,14.55577076,22832.9394018008,5.78481179987812,22.70261182,2.967118592
5,20.9072563708742,19.75779987,13.85539786,31071.9778198266,18.7548923406815,22.47026253,2.826891133
5,6.46210073738706,4.951088639,5.32705174,19425.956193237,4.59002425466674,6.955951007,2.908197189
5,6.32968245496283,0.0,5.437024675,22127.6252320298,0.0,7.016917777,2.561856388
5,5.53951340375795,11.79101451,6.168025545,21680.2346293427,10.8647238252194,5.992872413,2.810535479
5,5.68396244329866,11.89418587,6.177554923,20713.5744876007,11.8919792841381,5.957732252,2.64608273
5,6.04394670576102,10.17534461,6.064564912,20980.5246548468,9.4488996732759,6.095048251,2.60703333
5,5.94302119180733,9.824835728,6.087799315,24821.7374588075,9.71609095264974,6.057896847,2.455117621
5,5.76365932286848,8.915446974,6.20855869,20280.823528326,8.15009219020984,5.900314372,2.610091966
5,5.88549098188562,9.132627591,6.21031946,18577.4728316605,8.70923172864164,5.912148896,2.631820678
5,5.63814049583322,11.9424857,6.198130546,18650.3300748777,11.8245189256228,5.966413119,2.646508989
5,5.75848335402102,12.13718164,6.189551159,18505.9189692316,11.6475647492566,5.86910233,2.639921638
5,5.34866419084744,4.916404325,6.279573833,19954.8775743488,4.89960800707222,5.812571463,2.556431555
5,5.68081427343338,0.0,6.23135574,19753.7196803691,0.0,5.809847822,2.646164225
5,5.59713634148921,5.058159961,6.159236534,19355.6765290574,4.95748165479411,5.665096527,2.603548513
5,4.01987985627891,23.43475882,6.196996268,6083.18451427701,22.5738901551664,4.383930006,4.555415323
5,4.32803712336353,22.91620199,6.102397434,6555.42710684526,21.6772130758352,4.408795808,4.488776013
5,3.90371059724642,17.746836,6.119533611,6509.88651204483,16.3019595105812,4.303934988,4.39307198
5,4.22896510567694,18.32210797,6.189987304,6771.42844478327,16.8178389567967,4.411357339,4.297136553
5,4.31127791546793,6.089148241,6.218789042,6637.07368760648,5.85018101181282,4.461546352,4.303800536
5,4.1987944223444,5.886661576,6.218085446,7332.75225108965,5.39339039419643,4.353428057,4.33351464
5,4.24237546910175,6.877411157,6.117258688,6530.9623635038,6.25465404499736,4.38070763,4.445167267
5,4.33101862803435,7.044965897,6.060279145,7332.77343473736,7.03956953339087,4.494375313,4.418470639
5,4.29292393723017,0.0,5.999792665,9405.48324907681,0.0,4.375821907,4.677258741
5,3.77293134573347,6.032506302,3.848315299,57336.1140952095,5.79284021593391,3.92585357,3.388508079
5,3.80076537605353,0.0,3.690228776,74826.4633816523,0.0,3.81494657,3.542650216
5,3.70959956526977,9.994938485,4.074220152,53939.1366380866,9.81294987056741,4.031841136,3.37075024
5,3.80124108737461,36.49048674,4.106178891,30458.1536979198,36.2033216129131,4.098618267,3.451512429
5,3.80374120257725,27.2434778,4.044244717,31456.9596933201,26.6857031080851,3.901644133,3.358063087
5,3.81011337202242,8.022232976,4.223521429,53760.4189437351,7.28753259920711,4.124671061,3.24443399
5,3.75810999512572,40.30779414,4.077647931,19597.1957339113,37.3988659430392,3.894737709,3.812385372
5,3.40470540814616,14.07229354,4.376818767,46138.9395429228,13.4878000594256,3.550083514,3.320072288
5,3.18125966495793,9.892714412,4.217366066,55175.3735561991,9.5458406737673,3.461357755,3.280449514
5,3.25032394074996,10.16769674,4.258846195,60222.9692506861,9.3493519588889,3.460035194,3.244558332
5,3.05563316367353,8.886890099,4.193429279,67216.9421188535,8.58941334434046,3.311919775,3.349907607
5,3.21842434851781,8.871622663,4.320450448,73716.8480613876,8.67501187089119,3.354208097,3.400394195
5,3.38377380770783,21.84471593,4.180009027,46498.9720462714,20.7746440314919,3.56056572,3.426575248
5,3.61721161973556,22.27345812,4.193206693,45964.3827956358,20.236967117359,3.785621686,3.518156293
5,3.65319669620972,18.02569992,4.288452055,62995.3627277602,16.4510268442686,3.718826767,3.412644251
5,3.46069472395891,4.980106295,4.313179094,70734.1267591332,4.95626258576015,3.610372397,3.571325582
5,3.80631323745305,5.884036434,4.112678383,70415.234796131,5.34648038287118,3.859843622,3.379833247
5,3.81669091429289,11.9737808,4.229338717,59129.3322744162,11.2261594011197,4.020559248,3.469754891
5,3.90564830258906,11.78532763,4.280214873,66804.2551144367,10.9018908344274,4.018496419,3.405497434
5,3.64701492015701,5.054445342,4.426838585,63206.3906182686,4.81765741020236,3.860576241,3.503415887
5,4.04517903072172,10.12496333,4.158501663,72739.629799735,9.78357764071748,4.142628122,3.434393086
5,3.9482037009935,10.11259635,4.166412016,53716.5130693347,9.40453176030881,4.083724451,3.509911103
5,3.75249200697288,8.097828192,4.263051503,64069.4804820075,7.69084606544329,3.966932546,3.504075733
5,3.67657184643534,5.092047847,4.260767573,69960.4529742075,4.97968101065115,3.780213634,3.47120894
5,3.44013285078416,0.0,4.277709439,68906.3011312894,0.0,3.638140273,3.617184327
5,4.89782668652367,0.0,4.070965444,72449.4731712421,0.0,4.986554586,2.917730883
5,4.8975822349777,4.940935018,4.155273568,68048.6367274525,4.50767417020909,5.312995379,2.896834947
5,6.0655908709914,67.10282567,5.67260889,4909.00409912404,65.4875324410528,6.284193257,3.37226402
5,5.69957096556474,67.69695725,5.848842697,4812.07292502936,64.3566748376404,6.274333357,3.398388313
5,6.02285325004375,27.17276079,5.852987002,5319.74753040736,27.0135620056791,6.332304961,2.964064386
5,5.67860905235409,20.94097616,5.782706067,5085.25037081733,19.0353426216176,6.202049939,2.790084174
5,6.11424097049869,8.946188565,5.668914115,5347.33761484365,8.75195052618414,6.309760995,2.605905227
5,6.08312757356581,8.991216093,5.869159932,5240.03169194116,8.90775849662155,6.158281734,2.778090918
5,5.77189334561316,0.0,5.846097316,5740.68607083398,0.0,6.124152245,2.657066559
5,5.55125915527622,0.0,5.912217261,5155.70285478174,0.0,6.079963758,2.682314191
5,5.88868586545778,5.997856666,5.753001582,5300.48104735886,5.98257722464847,6.03767276,2.553719482
5,5.51341565756596,5.946779528,5.908006551,5296.6637638083,5.37129631106633,6.041481311,2.551867999
5,5.83217864665786,6.054332527,5.799585857,5153.80349995011,5.92686312458226,6.165842873,2.520599967
5,8.37215662527357,15.82322228,7.064800806,4882.08650516333,14.4977699150057,8.935389884,8.352804642
5,7.29476874303751,15.77187642,7.038800716,2111.32588539455,15.3955980955916,7.533856629,8.18033675
5,6.97310397704221,0.0,7.177408816,8341.99709030628,0.0,7.555741942,8.28212413
5,6.13026132073784,13.06321121,6.877170088,2807.93118873789,12.572133146039,6.713089062,8.116454333
5,9.63074085834582,4.942717961,5.049237024,18974.1256369465,4.49578836493557,9.66062338,3.528953134
5,8.30077573272936,15.73765926,5.128063619,14805.4976974267,14.6300110233971,8.3838734,3.13145709
5,8.07254256603125,5.066188478,5.226794253,14762.8445199302,4.68238180863627,8.332677497,3.028065834
5,8.26212507400894,0.0,5.081376821,15080.7642624094,0.0,8.421814199,2.754002864
5,8.31088285921346,5.069411805,5.258545673,15182.4881340247,4.97626244862724,8.341228722,3.049064117
5,7.59663040230513,4.970859188,5.18630559,14649.6657273417,4.64684536736289,8.429761243,2.966709339
5,7.87382103866107,0.0,5.270395805,16332.4009923858,0.0,8.416723158,2.645594048
5,4.33946878357923,67.8125091,6.253492205,19453.1587306588,66.9382809340703,4.739036374,4.349041653
5,4.45218132296019,38.2631353,6.155224823,22771.8724695973,37.9578989207346,4.649957441,3.573617928
5,4.46775776624621,26.4721571,6.270687114,25345.5734038494,24.7852992941883,4.775773245,3.31931353
5,4.59937588474176,14.84413932,6.235451802,32849.8914826113,13.5203021410943,4.787308941,3.087667827
5,4.64437106707271,18.00331131,6.204028208,34180.2562047936,16.9549593907059,4.7710804,3.123849226
5,4.78340178936245,17.84614765,6.28141178,33283.4079659543,16.994894347563,4.851579481,3.046578301
5,4.61849835462741,13.7649402,6.237763723,39665.983194455,12.6572789641017,4.831355355,2.967394871
5,4.50446200912447,6.026129369,6.13572891,50202.9067316473,5.49203162789244,4.985597884,2.816074126
5,4.81043348375175,0.0,6.159819061,46930.8399397895,0.0,5.09760095,2.813250267
5,4.8689740106647,5.05586438,6.259654347,46798.816183937,5.00496689799713,4.96720321,2.772018755
5,4.79803244306006,5.086363196,6.334566318,50454.7488685465,4.71735912904964,5.171992582,2.751812784
5,4.59554462942937,11.02228672,6.268691017,46873.6791244422,10.4714239132949,5.094415388,2.800178645
5,4.928792783937,11.2084882,6.314971339,48986.3754811071,11.0361492383676,5.192073159,2.775157811
5,4.95150313117197,0.0,6.380226789,59230.6689043472,0.0,5.215145009,2.625867256
5,4.82073013317917,6.07471222,6.230940247,74119.6258529848,5.84139144970562,5.079859585,2.747378557
5,4.6371548851797,0.0,6.327500177,68429.4085787972,0.0,5.141006115,2.693837283
5,4.77341655097931,0.0,6.169737089,64718.8058398062,0.0,5.241848477,2.622541993
5,5.00408656538088,5.023736767,6.14914489,63511.7761778759,5.01397281000851,5.052802932,2.434981555
5,4.54223508632865,6.017762869,6.152971457,67831.8551663805,5.5824014159516,4.989748299,2.361563213
5,4.9748568820159,5.943614529,6.172815727,72330.2663485633,5.74629959802487,5.003734531,2.275400273
5,4.85417736724025,5.019653131,6.18539045,72635.7065885109,4.90192725229857,5.077402802,2.289464158
5,4.58061947506516,0.0,6.087573372,71389.0448769105,0.0,4.953180603,2.326794882
5,5.38182058158043,4.957954182,5.568287198,22895.0052866481,4.53261736853146,5.456910099,2.630702745
5,4.94678759802556,4.910421698,5.658721456,22725.5417056059,4.5666009287162,5.468759418,2.708560566
5,4.93771559862964,5.099457011,5.643289341,22147.7732320401,4.77285152081583,5.394283872,2.954259799
5,4.93896528318943,0.0,5.568712911,20097.3589706031,0.0,5.362193849,2.741351911
5,5.1588298308197,5.027957881,5.648806491,19185.5914265317,4.67127480682258,5.331348381,2.848416353
5,5.02790554636634,8.147940424,5.623971153,16818.714804023,7.47468352614517,5.203652875,2.967343383
5,5.21715678905783,9.111807894,5.537602505,15067.6431798454,8.44975319980985,5.253219773,3.064370381
5,2.93978550623616,107.8615657,5.450905725,9571.14250303253,101.051208729429,2.985860195,5.427757557
5,2.7740967813882,94.87569412,5.440938634,10907.1290850635,93.3157344019446,2.807636241,5.318571456
5,2.66246390508889,62.33752159,5.387388842,11067.3885420315,57.9455737982192,2.817802336,4.901920221
5,2.7429572846957,51.17861106,5.317527057,9519.0640647344,49.4427303075597,2.881551988,5.351992349
5,2.0170477959519,63.02402803,5.334964934,5610.52223128182,60.3202961306337,2.14760568,6.464687602
5,2.23000915857609,29.71865778,5.475538413,4397.97069624438,27.7138333669102,2.241075347,5.148649894
5,1.96650856456963,15.69659284,5.433402938,7609.66297064577,14.4167047194747,2.157211017,4.888495469
5,2.05994833720535,15.73631217,5.300219854,6534.44990065797,14.2420541200261,2.137781777,4.841489108
5,1.98942675361368,19.20092822,5.335840577,5709.89829063122,19.0577881299081,2.034421401,4.730142579
5,2.0055704793169,10.12070289,5.370194012,5975.61997208196,9.4876586738777,2.039786128,4.549231529
5,1.91979683372944,9.095112687,5.389552704,5818.22742675578,8.26852128487211,2.055725358,4.349675709
5,1.75744459766773,12.03409649,5.286388243,6005.26993306974,11.9596421374895,1.917324794,4.697025702
5,1.73630106220539,14.94330789,5.259206027,6203.11578824207,14.350170733998,1.828586692,4.360531396
5,1.70710630893821,20.58307377,5.256471174,7291.37450804232,19.3162693850706,1.845045094,4.592468228
5,1.74892580248961,4.94353608,5.26463828,6414.45413121401,4.58195562443466,1.838905472,4.688726213
5,1.81371700822099,4.954503996,5.269191383,6816.4747045457,4.79237453259416,1.829403058,4.618945264
5,1.67919987254175,5.930689368,5.320577985,5412.73489835753,5.44111200686855,1.761035579,4.561683966
5,1.8366125588864,10.85926741,5.195904804,6787.23535926128,10.301203377421,1.87199635,4.504976553
5,1.65105558170136,11.15250526,5.222730952,5534.6349553207,10.6037034139239,1.757329586,4.381554477
5,1.71929500808508,7.138769759,5.351669792,6174.54851759314,6.91580152167832,1.847868718,4.416781353
5,1.78760815558169,12.03167177,5.321059574,6238.75240098501,11.1601087465355,1.854260874,4.33474396
5,1.72685938818837,12.12752726,5.328307513,5731.17794696972,10.9983553122295,1.813290516,4.548802064
5,1.63384640719501,9.105572673,5.261758293,6180.58643548184,8.22006484202354,1.797101703,4.475199601
5,1.63561589950677,14.91114259,5.269068167,6348.5032690769,13.5998092445021,1.796910343,4.557761858
5,1.64883840430588,13.79213054,5.276217405,6163.60975671445,13.3755577146801,1.781720296,4.873542474
5,1.84889036578367,9.912239178,5.194409267,5191.21587424395,9.31549362468027,1.852116759,5.015313022
5,1.68765106718258,9.88985097,5.341962796,5759.01979667966,9.44405864508542,1.735966134,4.861016661
5,1.66935294814987,15.88023949,5.281451447,6277.05063918034,14.6188010842855,1.800242015,4.514839229
5,18.9699883766915,7.114927168,4.704818453,39698.9292374666,6.98054750829329,19.88230684,2.337307744
5,19.0839564305219,6.939901415,4.543809616,36162.5851042584,6.53630420225579,20.0194117,2.275122643
5,9.38183009130013,7.899155914,8.202352001,6126.56071858984,7.64168551244284,9.959570263,3.020459539
5,9.10739193827874,8.094830801,8.149153785,6328.77349689188,7.48992706989542,9.982273308,2.968671176
5,9.1196385147868,0.0,8.182513121,6573.1949504552,0.0,9.973650705,2.735634096
5,9.71511390413917,11.00193242,8.172142991,6094.77668847369,10.6200721489169,9.872976242,3.405210402
5,9.19379898105558,4.924829407,8.069715225,6147.72003515328,4.55795973704457,9.643444071,3.397577135
5,9.69085520339303,0.0,8.214993772,6226.18805035099,0.0,9.760240401,3.394361707
5,8.85773511583284,4.90416806,8.245634283,6238.5284009142,4.84306896133635,9.729137972,3.405722347
5,8.87566272349856,0.0,8.115888048,6487.34968569774,0.0,9.603224557,3.334981307
5,9.26213958037692,31.40595044,8.133028065,5375.85992531178,30.2943071543176,9.39320061,3.905984126
5,8.69871560282057,26.72315344,8.258197675,5427.70114670079,24.0929559586626,9.347187582,3.659930556
5,9.02984087671838,7.079024983,8.252180074,4889.64484532938,6.53626750346757,9.295496476,3.310715892
5,8.43371681985226,18.70302366,8.354326296,4086.13645122754,17.5399259039286,9.268259217,4.656478063
5,8.61370138451952,30.42986237,8.275265024,3700.72481935328,29.7867405898641,9.214538016,4.735593564
5,8.381039861982,31.25333439,8.219172148,4501.85886488979,28.3527884141269,9.172585095,4.547447696
5,8.60408387021122,20.73147875,8.35368327,4186.71307405948,18.939855420239,9.146067224,4.540176478
5,8.8123758437161,40.83015984,8.318592451,4113.15359276164,36.8290646392398,9.223494285,4.749202466
5,8.90511336534439,41.59618851,8.226441714,4884.20456554187,38.7389892448782,9.226073383,4.698275317
5,8.79287373726774,18.71853802,7.518111099,8977.86447175149,17.4096860108767,9.640531975,3.356854032
5,9.40319394929773,21.2454142,7.664174191,8827.86770609951,19.8373208597885,9.754572475,3.425112622
5,8.66396217073514,21.12020754,7.741448092,9295.33248744723,20.3064899223563,9.553755628,3.298883178
5,8.96815267608939,9.065591891,7.542269028,10014.9837823684,8.78531321869486,9.600127712,3.390646122
5,9.24322841519168,18.79907822,7.407598175,9989.0587961669,17.1673440396158,9.353100574,3.787811013
5,8.85976973984579,34.75149135,7.34322506,8548.09946555545,33.2792617390835,9.307486477,4.088308428
5,9.06094569573683,35.54353036,7.391162971,8700.98453517087,34.2574394542275,9.34704984,3.709597311
5,7.23783406436303,127.1370274,6.54278554,10042.5641444347,116.188603354955,7.974539204,5.448569403
5,7.52556694463861,95.44754088,6.311512905,11636.4098149925,91.6193902946696,7.807935234,5.357706829
5,7.78855455515052,150.6448218,6.201350217,8370.16996376622,140.38818620161,7.900806371,5.716301731
5,7.60852634547888,0.0,4.928980402,73213.4341726943,0.0,7.861339757,2.973473413
5,7.58529832817031,10.05847734,4.643861199,49421.0022392104,9.77764851189598,7.881518778,2.893285443
5,7.31488526130034,8.055116997,4.808510127,46923.0733922008,7.65754223686904,7.541622357,2.928499864
5,6.99003261412044,8.887325461,4.937535983,48375.6227589081,8.16665019743576,7.460974758,2.962838245
5,7.11800020786996,0.0,4.921050792,56659.2325895878,0.0,7.546804337,2.913091532
5,4.89945485705647,0.0,3.14531434,61438.1899588187,0.0,5.047623718,2.819865791
5,5.09710276848293,0.0,3.299714977,67568.3486478938,0.0,5.360836597,2.695958727
5,3.07653550002051,41.24675947,4.516775405,22607.0829451655,37.4112809530868,3.41168626,4.090963377
5,3.30279715253367,33.75379754,4.522686458,23497.3026969652,31.5776670141871,3.543168065,3.903475338
5,3.20130956062661,33.99640378,4.535250423,33169.1786444166,32.2087819725171,3.479469182,3.805338836
5,3.47651033365214,20.60603214,4.585127078,34254.970421742,19.7995351815807,3.679437244,3.922398967
5,3.28676573432871,12.82843355,4.5882175,34046.2270059722,11.8890960921126,3.527671933,3.917112374
5,3.46441894326136,13.08354181,4.544594682,30199.5543633573,12.6498755287258,3.522598243,3.944983868
5,3.49193544565687,13.23468203,4.456618265,28708.8863023095,12.2852864495306,3.553364256,3.753934196
5,3.29794053247969,17.05286979,4.351283808,26218.8185816472,16.1085579985328,3.318340154,3.574138606
5,3.1587187981806,16.95476215,4.409476576,36585.9509406854,16.7462015182219,3.187367624,3.648921328
5,2.84333053797989,4.919481602,4.458517349,37755.414691696,4.81352722282584,3.06230813,3.652334459
5,2.90066264480074,0.0,4.424734703,40901.4089414,0.0,3.05069271,3.561684472
5,3.91433779435362,5.01303147,4.75522085,46685.0466336642,4.99236187397262,4.303684072,3.684698607
5,3.97711816007785,4.902026062,4.610045171,48542.0269296042,4.75165506725121,4.401240785,3.616922738
5,4.37360697792094,0.0,4.700976257,49380.6953646475,0.0,4.411585263,3.705506536
5,3.86371752514328,0.0,4.861159282,40337.9142459763,0.0,4.240288285,3.484316837
5,4.06837288545259,0.0,4.954738056,34470.2008340175,0.0,4.204713379,3.152926679
5,3.00813721617548,13.90248227,5.537786038,13073.5205019894,12.555956689947,3.245496652,2.539386542
5,3.04037607731495,13.81511666,5.40644031,13038.4486672467,13.4829578638349,3.156318195,2.632620909
5,3.18256162572651,0.0,5.412451624,13211.8963785687,0.0,3.196705683,2.707847284
5,2.79090372616672,14.15512055,5.427059644,13900.0369840371,13.3889196546587,2.900942217,3.298893386
5,2.9562854066461,53.36736839,5.358812901,15333.9878253549,48.7379717789297,3.055344417,3.748954973
5,2.83760573228843,20.83159569,5.396004144,14964.2854627413,20.7296964095716,3.007897872,3.459199523
5,3.13806141305697,26.34081594,5.366826069,12713.5856576384,24.889087697393,3.140313752,3.942254098
5,3.25626494271613,6.019753811,5.324689391,15006.5326738463,5.78802213094753,3.380364747,3.100764739
5,3.1287342130258,19.92410393,5.207143122,13710.0763713806,19.783380771664,3.344445955,3.395208942
5,3.17028956395722,22.66408472,5.383498869,12185.4331680574,21.9662292333282,3.490527367,4.272692761
5,3.12136955408926,47.25798213,5.34737547,9677.61118866455,46.8436154999958,3.447442656,3.831186072
5,3.35034213662443,67.05628286,5.299906649,9384.18637898515,64.4237597954413,3.565740299,3.820032538
5,3.37640191037266,67.07122913,5.368310326,8859.62428570867,64.8680879147418,3.556643428,3.799000025
5,3.43516113894685,60.8551033,5.414367869,8571.93124256228,56.7250535322752,3.515283983,4.10149839
5,3.40521751437388,66.44409045,5.390673707,8186.03774888208,64.3167146925049,3.472007091,4.774626849
5,3.23912147759499,75.20943863,5.381817805,8514.48541773695,72.8531923603065,3.450929527,5.078171154
5,3.49615631515592,45.96612059,5.35499301,10532.0850682214,45.9404746722304,3.515050295,4.503927828
5,3.46497461990515,22.72824128,5.418922644,10631.5344139638,22.3900576489578,3.620797912,4.600540037
5,3.60187732199272,25.26249397,5.345968334,10469.6369949085,24.5654237977283,3.659348927,4.003764098
5,3.47072934779387,35.66467765,5.377898591,8826.99983348733,32.9609604739635,3.696856204,4.507592942
5,3.59213285187374,35.54495884,5.354982504,9052.58751881622,33.6056875661655,3.664288778,4.401804809
5,3.57537311785699,19.62585057,5.55641095,9851.43889508701,19.2596730029797,3.699672236,4.619820025
5,3.26727823959851,27.48151425,5.551511444,9851.90883376552,26.6311391145087,3.404124842,4.742604656
5,3.29984337892066,25.1233849,5.565632246,10113.7027542923,24.7988463119233,3.562407437,4.931938815
5,3.18255962875963,28.91810906,5.497485704,9292.99257583945,27.8216291044296,3.476324177,5.068277615
5,3.32417894566228,40.99258578,5.467418358,7642.85582304135,38.0362155305434,3.511952378,5.238552725
5,3.27692194409686,72.15672957,5.575766121,7406.72324037768,70.4749657633187,3.538889167,5.717416236
5,3.37268838821601,71.06751069,5.436788401,7216.70998788821,69.1319523647922,3.446265851,5.964478123
5,3.26391378375197,100.3757123,5.574909556,6867.75815629104,99.3625602686932,3.486021665,6.426746806
5,3.29842768272917,97.15574147,5.622585208,8128.60702215811,87.9192194119601,3.507380749,6.170168008
5,3.2431532622825,118.1179669,5.612776233,5997.61141744774,111.8917850511,3.527475069,6.941137831
5,3.52012309792544,136.6081257,5.506561708,5906.3284507659,132.090982310019,3.544379535,6.844119228
5,3.58114536105551,138.7501113,5.550319775,5869.04129556839,137.012508741271,3.672723806,6.962009211
5,3.36788134631038,133.6140512,5.530850666,6318.29599173036,128.941757373781,3.609953875,6.82221548
5,3.50836164246472,133.1387579,5.578078036,6486.59369890864,130.301031941927,3.544468199,6.947261114
5,3.31524268653841,126.3881373,5.528756217,5805.47518875655,123.701086127167,3.637143068,7.228119593
5,3.51490138508214,122.2993544,5.668995719,5902.3119251242,117.183448047905,3.542120189,7.222417182
5,3.40912933939296,114.9347711,5.653476043,5586.75926496263,113.812187583587,3.517384936,7.463659173
5,3.65410280210639,119.6538927,5.735331129,5990.26579345942,109.11455974882,3.707397961,7.446485427
5,3.56657885633819,119.6037446,5.733632635,6456.08623083311,108.480222612879,3.670141546,7.211404331
5,3.57794665829448,99.33912771,5.611486373,6685.62527997545,92.3318214051025,3.613306537,7.139490311
5,3.42796685285802,75.0941539,5.664000378,5193.06030486907,69.2120909873004,3.523304571,6.877401927
5,3.26482180506285,96.09720977,5.708700249,5535.01626203903,92.1305283515582,3.588309205,7.548954683
5,3.54518098473878,95.1761984,5.601064416,6288.75187820875,91.9184166209332,3.575989436,7.573109648
5,3.32523709057104,91.31763754,5.630647369,5287.66995946037,83.2482052036181,3.542900466,7.53033854
5,3.34821071714691,90.18300522,5.812016617,5558.70526590174,88.4301762802043,3.463235453,7.317060658
5,3.28264292002858,112.0273291,5.732960826,5616.33440873895,105.256866852133,3.615406645,7.522489131
5,3.48462794420133,122.215712,5.846180733,4669.12690272381,111.749605151168,3.591488564,7.797057742
5,3.28699085006519,110.6625956,5.897439258,4059.33210933574,109.339412981185,3.545261106,7.829298274
5,3.46120110065889,125.3862945,5.818905349,4459.1918529417,116.133234451209,3.668085901,7.93905055
5,3.6805129679955,148.7325009,5.936727678,5222.93042933635,136.17908716196,3.873067328,7.462803706
5,3.63395086537011,147.1421844,5.926774703,5390.30674630755,145.368576840236,3.722455343,7.387417093
5,3.66221501805382,131.4703765,5.848953269,5271.66671735062,122.040296563675,3.819651893,7.407274328
5,3.77892748578627,139.6025424,5.956638934,4902.25851567508,137.433841916167,3.8210493,7.266448319
5,3.95473650570012,139.8620191,5.843632845,5326.53782235563,136.059931985327,3.976145574,7.5264268
5,3.76594852691239,127.8473627,5.913334796,6547.63871673121,125.061459921379,3.970445882,7.157392984
5,3.78236721828366,92.36668079,5.911629478,6686.15522818928,87.6831215634109,3.81405706,6.883963436
5,3.50402162922997,86.66261151,5.804886501,6189.38286484032,83.1931393682706,3.813045645,7.373567398
5,3.83415240229534,60.97377845,5.88576773,5631.08069704923,58.9489995283288,3.95105593,6.329702222
5,3.64076783099451,52.25128459,6.012490822,6479.49539384957,48.5521621552777,3.91744618,6.18431621
5,3.8168467089788,55.50854892,6.09107439,6100.15315525222,51.2179906832598,3.854107707,6.489111288
5,3.84565901277087,62.74437125,6.087939809,5961.67749932259,56.8261057525488,3.917647747,6.656101336
5,3.83834910174298,73.63801168,6.094776724,5792.94987491695,70.3790419650593,3.901364532,6.985285915
5,3.64144732551808,69.80684593,6.008263902,6107.35833697744,63.6237121044019,3.946912007,7.151547603
5,3.701114222052,103.8336127,5.939750119,5286.78337770906,100.386793530156,3.945994898,7.29234189
5,3.71916081493975,130.5519389,5.923409633,7319.63720387641,127.338623687631,3.978873571,6.9226487
5,3.938143655296,117.9049536,5.936035923,6028.28480223668,109.31445815278,3.987422424,7.165850589
5,3.84305464349564,117.6376929,5.891644074,5910.01037004262,115.621894010135,3.919871005,7.314205102
5,3.84787151071399,81.6317124,5.902164429,6859.56842673333,75.1890117431138,3.972673096,6.460557853
5,3.71019617030502,34.40557988,5.930401587,7892.89761199136,33.9050733125058,3.852325288,5.692828419
5,3.80495244449335,38.5452334,6.020141705,8072.34294483165,36.7335605827423,3.904865299,5.960285593
5,3.87034858344239,37.68598422,6.006333912,8410.28414089514,36.3617343600977,3.898079225,6.021573937
5,3.52138630347875,26.63335772,6.077084078,8036.27988717934,25.4591892706199,3.877606743,5.702654125
5,3.54074734818041,30.1506266,5.99672509,8467.11651036344,29.618663400555,3.898020654,4.914373438
5,3.99167513348667,12.03600275,5.985424878,9362.39573111808,10.8791035458346,4.091010106,4.791682896
5,3.67657475338162,7.890164843,6.071123714,10755.9630658158,7.47924008384259,3.997731945,4.992017188
5,3.71162105375055,5.881313984,5.933673742,11773.4742278066,5.67308074825249,4.035735309,4.851843962
5,3.74622155363133,17.8826361,6.005991712,10788.9459828633,17.4645744364612,3.999814466,4.79725454
5,4.00931125151658,28.75461765,5.874489833,10646.1101749027,25.9038568464077,4.055385967,4.720825868
5,3.75836718590223,31.70561479,5.873681702,10583.8673873694,29.3682276252109,4.026265528,5.314159949
5,4.00197551230902,31.43926778,5.979817514,11257.2588803134,30.2239328807007,4.099823292,5.225052653
5,3.85639163802704,22.54350655,5.887071359,11572.0290162263,21.7892267799453,4.136251139,5.195799126
5,3.95442931716834,23.6294081,5.997706969,10442.4466762159,21.5397166760118,4.07568494,5.457819323
5,4.09616197863815,28.21220803,5.978320434,10501.8628120364,27.2320291008122,4.165714659,5.505759158
5,3.85192570142297,22.32296179,5.897012727,10474.9355262705,20.8734944862705,4.015392387,5.402182461
5,3.95550264513034,22.16387399,5.868502964,11930.4516275607,21.5932265014127,4.071381371,5.331857903
5,3.83563362429512,15.84106086,6.046170486,10290.3251810634,14.752728758213,4.017207241,5.358237362
5,3.84499435958282,16.77625671,5.863892532,9581.64566459189,16.179513918714,4.154566388,5.399296815
5,3.89768606638739,21.64282252,6.059670003,10303.6463692892,21.5421189856502,4.155497609,5.766532672
5,3.93203796817128,22.22046158,5.892911934,10760.5338943374,21.7957844328187,4.142619424,5.792972401
5,4.05152628989846,28.45469092,6.049460739,10329.1003171732,28.2068213400805,4.17605695,6.015596091
5,3.97781112518109,28.29332359,5.885728756,10177.7751559984,27.2031044665777,4.247741574,5.903437202
5,3.91696249984656,33.3992801,5.918227757,9260.3754408887,30.8695853660836,4.155632511,6.513471664
5,4.10633510934374,83.53179491,6.04840929,7804.71158199892,79.8072736511135,4.10845551,7.17740052
5,3.78395029333841,82.99825105,5.936978173,7979.8667102113,78.989577564758,4.115815339,7.455170697
