SYNOPCode,TemperatureMin,Particulate,AbsoluteHumidity,VisibilityMin,ParticulateMin,Temperature,FSO_Att
8,26.1726323288061,75.16659897,20.05532427,12499.3102502029,69.2501895458832,28.23053482,15.65524833
8,25.6661270497727,78.81041637,19.97508049,4960.20434086054,75.4859812498964,28.08947888,17.21413422
8,25.3584200893021,98.10250923,21.20529066,8614.93361538048,93.630489524413,27.54637036,16.40334145
8,26.7457384528299,49.5084992,19.84167287,17536.2443020469,45.0505337459516,27.21262001,13.54560565
8,26.2621579707168,0.0,19.77088218,21548.6315940191,0.0,27.19964196,7.112586461
8,26.122182532736,68.11202987,20.06008229,9117.75679524361,64.5051063532223,27.86437979,9.710603657
8,25.8242971592712,50.8825883,20.3677769,16370.4784081257,47.4986375247343,27.92119229,9.296958421
8,25.2642565615482,0.0,20.20988244,20847.7012401692,0.0,27.94010719,7.387141369
8,26.1214353670023,38.858409,20.44084094,18577.5476651333,37.9906922635753,27.88358556,8.575636897
8,25.724738797056,17.06445347,20.3580822,19476.4301557963,16.1200550580884,27.8548159,9.265190745
8,27.9538971896983,20.09830364,20.10039561,16356.3872400585,19.1746740168922,27.98625217,8.622306084
8,25.5967098505735,32.51797998,19.99377388,14375.7648141525,31.8582217872412,27.85394461,9.6124209
8,25.7480641259703,31.76270067,20.07339931,17048.3628541372,31.4735747820992,27.89131873,8.672384042
8,26.5096158586462,38.5032044,20.17042911,12368.9495743924,38.4797098370456,27.80777618,9.450773253
8,25.5829305925918,38.1859998,20.39391285,16212.0278362846,35.8719562234465,27.82473664,9.145291428
8,27.2431616685873,22.98828496,20.04875658,16180.5975535154,21.7748252021894,27.79750395,8.170026252
8,27.4500030665426,29.25372252,20.13914982,15362.0105075544,26.51389738312,27.77632669,8.685919865
8,27.242938965631,20.10869533,20.55001788,18978.6223891581,18.4272579470364,27.65022548,8.825518389
8,27.2101231376269,16.89842424,20.00000097,18274.9446486869,16.0071085131995,27.27709505,8.659057224
8,23.3751054672617,11.20237557,20.00438779,17946.3714156892,10.8111435928289,24.99133279,7.24134477
8,23.6538428324293,11.83970343,19.959587,17422.366202163,11.1069413640497,25.13691162,7.681503068
8,24.4320983126498,16.22170295,19.95323221,19861.9407071181,15.2625581025707,25.17935924,7.153606046
8,23.7876816455326,15.99221182,19.94364316,20186.1279798895,14.6436181783262,25.08012265,7.96005997
8,23.4506352731984,10.0374611,19.88601723,22490.5396078902,9.43724969228896,25.11074246,6.984492011
8,23.6570230105584,0.0,19.73123341,24447.4913266121,0.0,25.21614135,7.26892188
8,23.8341351793507,10.86167588,19.45784879,24784.9380239964,10.3379438894354,25.28222989,6.992685833
8,23.1339610477378,19.98282609,19.3862573,18049.1456099943,18.7561921441611,25.46931929,7.560183331
8,23.1142345043595,27.44430409,19.56955228,17823.2995464515,26.6374195496115,25.5295268,8.092083559
8,23.8320335250856,27.43901059,19.81297904,22196.2774339363,25.7799525000437,25.50010007,7.563159969
8,25.0143115465087,14.0911961,19.79620858,23333.0077406751,13.0568514746242,25.40613431,7.15626963
8,24.9186682159042,14.04087131,19.76122154,25861.7827555347,13.9608074609011,25.22457734,7.054060692
8,23.5541891436942,11.16403426,19.6353703,28301.443601006,10.1370322389075,25.40761887,7.127841069
8,24.3678104465089,11.11927323,19.78056856,27595.4463565573,10.4920627116164,25.30702456,7.17830744
8,23.4971623094022,10.10270775,19.88653111,26474.679478638,9.59273705140993,25.18108467,6.800434621
8,24.8936786358255,10.17793853,19.74390203,25895.627278753,9.70513562383534,24.99634773,6.960048895
8,24.9782208961079,10.16548224,19.88303131,28695.7379985073,9.16203161962969,25.11553629,7.038254182
8,23.0241484265891,10.02522916,19.69153425,27757.6141794147,9.35360903284671,25.18149326,6.840435233
8,24.6236817143995,10.79442009,19.64697528,26181.8590479592,9.85695398147421,25.16295092,6.841055315
8,23.2250271236476,10.96788265,19.77199915,24940.2651368191,10.0054359850186,25.13072573,7.261700768
8,24.5411246952007,15.88347959,20.62480564,21222.8314696141,14.8213373319755,25.67847112,7.082150465
8,24.2482857383712,0.0,20.59279329,26149.4179171955,0.0,25.72916158,7.225766598
8,25.5932172691372,11.03487524,20.73009964,23706.0591370298,10.9839021266911,25.72973966,6.838343512
8,24.5241799972572,10.90285547,20.42473906,22295.8292623522,10.2562488089667,25.78743523,6.805366249
8,23.3769232105552,0.0,20.42636737,25099.2526277768,0.0,25.71951854,6.801614842
8,24.8201884120903,19.20674578,20.49539079,20197.1605275354,18.6009160167656,25.78715061,7.307649162
8,25.3042121653179,18.76257561,20.53591906,17730.1696138798,17.2375931564288,25.99826147,7.198231525
8,23.4214382584763,13.76045956,20.38226248,21457.1087844742,13.7593990962048,25.88937644,7.119650496
8,24.9455655997866,0.0,21.23717978,34247.6991907222,0.0,26.27852472,6.487369602
8,24.4854119015112,36.08352399,21.22978005,15684.128222605,32.539093179221,26.29596495,8.449468797
8,25.651347110803,29.5515678,21.29909084,14602.3348746626,28.5195906470623,26.22698781,8.102317543
8,25.1446963423807,113.0125266,21.19418736,7990.34701853827,110.504574750408,26.27822386,10.40860082
8,24.2409771499023,72.23749034,21.24242016,16199.2834591212,65.1573497117489,25.9722567,7.549749447
8,23.7702665349126,13.10210723,21.03641978,21426.4742588016,11.9526966685632,25.97159532,7.460616787
8,24.4634801956439,39.55042748,21.06921143,14676.0167159476,37.4322588670635,25.76237373,10.10549004
8,24.2650139354202,80.89489669,21.14697414,9591.39687128781,74.9921983331325,25.80111568,11.55286461
8,24.6337555087588,135.522539,21.16705461,6494.30130701782,122.981665158291,26.05848541,13.06293926
8,24.3249590588658,142.2760936,21.18360057,5113.48068776765,134.10775892429,25.9820327,12.82879464
8,25.3388790363317,137.2160252,21.25326867,5542.35980933195,129.918975916146,25.75775504,13.10832668
8,25.0216896542573,143.9375573,21.27240423,4401.65472789798,140.27599302621,25.59487988,13.69414838
8,23.779017598932,321.3244373,21.62628872,6079.8168705931,306.255524925139,25.66568606,10.81234881
8,23.1531915837171,80.27876553,21.32826797,18916.8479720442,79.0067927623948,25.70142772,8.731459656
8,23.4462436684466,0.0,21.10807984,21345.2244990741,0.0,25.73713306,6.895897548
8,24.9817282281849,22.85646292,21.83937046,10762.9581414325,22.6755534269008,27.28437228,7.356315998
8,25.8096298058141,22.73346591,21.8300916,11190.0553441412,21.5512244000002,27.1616772,7.096370003
8,26.4174557346528,20.73913867,21.69393248,11918.2454169123,20.5628808625104,27.35992546,7.333842604
8,25.2116463491919,27.5544361,21.9967884,11059.033701943,25.3732821533795,27.16929038,7.349093422
8,25.3538490764941,27.52545557,22.08229519,10569.523507683,25.7189841913947,27.12038356,7.741283874
8,25.0717736034873,20.78744604,22.11925544,10635.5775544831,19.2615288609258,27.29160372,7.82415312
8,25.16728187056,69.22302281,22.16307917,7048.25088072659,66.280755815168,27.02658015,10.26251831
8,25.8591549290871,70.30514872,22.03428171,6643.40295802402,68.9735849150636,26.92221345,10.97424013
8,25.3300291161414,68.14557664,22.08077338,6510.6800126979,63.3905037821523,26.95245903,10.80978574
8,23.6423939447406,11.88267377,20.34894599,21948.8077765111,11.4961323466636,26.15788246,6.816965988
8,23.9348296337305,14.15152498,20.20543796,16523.0992687357,13.2564797156483,25.99186048,7.42322579
8,24.8499876831426,14.03448677,20.13482837,25138.9273277262,12.9304221864349,26.07759837,6.372396759
8,23.8799590198889,12.16457716,20.58864495,24258.6942945782,11.7590018757996,25.85316686,6.687237774
8,25.4423295321879,11.14735386,20.53257404,29336.9731437582,10.8245286674839,25.90056521,6.348379703
8,25.4724728184693,17.94611758,21.03811039,13563.3079878879,17.2274489701413,26.55565309,11.23265601
8,25.7495539617655,26.56131737,21.16837187,10125.7515308883,24.7370265274844,26.66840411,11.35354608
8,24.7842152995351,28.68444387,21.25818763,8004.30334787519,27.6875690648219,26.73396256,9.964489769
8,26.6074573409301,99.66675123,21.15947296,3891.83735311134,94.4662613651627,26.63859206,12.90932313
8,24.486862800275,365.0703534,21.32918909,1479.97097936186,346.751766409574,26.61931619,13.30474122
8,24.7678647415352,366.7835374,21.38014053,1430.79566046021,363.999787599419,26.56292006,13.74773186
8,25.6096799777158,349.1115983,21.31781054,2433.71369853333,346.330631480532,26.37075369,12.65305084
8,25.2869488363121,144.5575059,21.34011364,3135.88607807757,138.905285040011,26.23451356,12.03707114
8,24.2458192509758,0.0,21.08841831,19776.9653913262,0.0,26.86422345,9.543992301
8,26.5666797677402,20.25283793,21.12332029,18207.3440680476,20.0290893055966,26.86677292,7.842852297
8,26.1528648735262,50.06988632,21.11600733,12521.3280695015,47.586515884511,26.78450822,9.184133464
8,24.3560839447305,101.3418215,21.12310919,12530.3574366551,94.4451981489641,26.50366758,11.18104273
8,25.2426935244306,0.0,21.07645984,26278.9925864581,0.0,26.31823729,8.061159342
8,25.9582263181827,0.0,21.31274974,24198.5890424971,0.0,26.5763532,7.545472071
8,24.208589660182,9.822722708,21.31896677,24400.6348514142,8.99672099934001,26.51547994,6.95551802
8,23.9832939781447,0.0,21.26226574,27356.5750401177,0.0,26.54066644,7.352066824
8,25.2112063674107,144.5058188,21.47982455,6137.05852835579,141.03892345564,26.47860046,11.01864
8,25.3390745325679,99.46312457,21.35528344,8923.0740125365,94.443651813369,26.21015403,9.421898766
8,25.6219721688421,100.8261234,21.4524249,7190.228168766,95.5447039880234,26.22191045,10.04469842
8,24.1884461805072,75.79238447,21.32999576,15959.4791268177,72.336779161081,26.04435507,9.143192054
8,24.9503407620421,11.81089338,21.36974756,23745.006114498,11.7861207592553,26.11728074,7.292719614
8,23.8863882590604,186.0556139,21.06772078,5385.54465750509,167.946006433636,26.09137483,17.08151987
8,25.925843902781,140.1787034,21.04095587,8148.5322279373,135.57904573887,26.01021251,16.5992369
8,24.3272188779631,157.0970454,21.0996165,5583.65859779047,146.745445047873,25.9289181,17.08214714
8,23.7968517622712,162.4606547,21.15883734,5665.5112537768,147.13836034418,25.94324616,15.75204815
8,23.4428555497139,160.9676358,21.08330546,6167.56201830097,152.675104372958,25.76563872,16.71625877
8,23.7894231766399,134.6216271,21.0981014,5804.02577573044,132.607187250006,25.7262933,17.63293511
8,24.386042990595,456.1734421,21.09273702,2417.28143098961,423.530903793682,25.66291205,16.67029858
8,23.7609397907676,462.6269051,21.13114614,2455.93665404072,445.167562533746,25.67000056,16.74621941
8,25.4174774004563,460.748794,21.21420249,3549.84401068796,418.800201322714,25.63220795,16.00881109
8,23.2795564360776,388.9191758,21.26093125,3004.84874884187,360.826154673786,25.61804361,16.13782773
8,24.2105615210013,387.0803356,21.08672813,7982.40189894582,365.711403983384,25.58175548,17.00426833
8,25.0027236245704,95.83296644,21.11194998,6552.94640913817,92.3991467151137,25.62979462,16.57335717
8,23.8940870188194,41.59006075,20.81483161,21262.7839174043,40.8983409661395,26.16358771,7.184100218
8,23.2310299188626,0.0,18.47693219,31191.3859842979,0.0,24.17839413,6.529175125
8,23.9052325042943,93.62088547,18.82809834,7340.64878804882,88.8776054026724,24.26578639,11.30467876
8,22.5918625926183,41.66160987,18.92562803,12019.5772214708,38.1812626640237,24.49482705,12.28214955
8,22.9924634441411,14.14955049,18.69406815,14745.1809655539,12.81441097417,24.0421861,7.827004507
8,22.3455088335352,26.47691251,18.79012741,12930.2828777596,24.4363078813456,23.96222225,8.119476468
8,23.2328197637286,131.9588352,18.76597716,5992.60240920335,123.476941118799,24.10158314,10.69387107
8,24.0430451826434,16.19499316,19.26770469,14632.9753718169,15.3975281255965,24.36422661,8.010984277
8,22.8136430912922,9.824139155,19.30227054,18198.697819822,9.465462675763,24.58594883,7.952602906
8,22.6378269940006,0.0,19.23945682,39740.6192822163,0.0,24.56211791,6.053511443
8,20.3466777909913,122.2097013,17.0240008,7042.70302607745,121.92856271724,22.38089458,10.37533514
8,21.1589305998726,267.8670301,17.44689512,4653.31805810855,260.556126586037,22.25853873,10.95773621
8,21.5616505858976,273.6304546,17.4321485,3945.93602359838,260.354645524525,22.05220878,10.68374451
8,22.2031292554133,13.0305649,16.75639351,28785.4481733978,12.5086257443279,22.57332821,7.909588534
8,22.2170005493274,0.0,16.8161294,43039.3867490076,0.0,22.86803071,6.328819394
8,22.0351572650671,9.958186708,16.58768916,30982.2560537753,9.8826643019692,23.0824188,13.70477821
8,20.887453588584,127.2056281,19.11321784,5202.33933672582,124.253187639907,22.7340312,11.79707316
8,23.0887443048314,402.8084926,18.71101373,2680.9531632705,397.477896909211,24.67610891,11.8030613
8,24.4879582719253,243.329077,18.9007693,3955.63241177315,242.382422846176,24.68233642,12.11285237
8,24.1395199624993,19.1893142,19.31208728,20280.3773187748,18.3768391005052,24.99808377,8.554958429
8,23.0084865894795,35.75672072,18.53007285,16700.5316674199,33.5586547956545,24.94921897,10.17721379
8,24.8943043800648,309.5575184,19.008011,5195.82607409933,292.496109631808,25.10234412,10.73001374
8,23.9343414122043,309.7867396,18.7709877,6699.92870489509,297.249269524319,24.93903879,9.758585294
8,22.4232702432983,135.7690921,18.9860021,30972.9366150284,128.054984766357,24.73322681,7.616954659
8,22.901850221037,25.42374889,19.01105794,16318.2295957222,24.170629103808,24.43993476,9.593316963
8,22.4521976038659,9.98757901,18.92261932,15205.6114310646,9.5086121301287,22.82743966,10.07417038
8,21.0971785843013,10.10714608,19.06860176,16724.2088576014,9.95462658657964,22.93291311,10.57929926
8,22.2429879829444,363.1294763,19.06465722,3904.2172346864,335.736098512519,22.92394455,17.53224121
8,21.9081041408244,631.7755584,19.0113854,1963.83020888231,621.111938827008,23.30572859,15.4638964
8,21.3095132050198,133.0583985,19.25349766,8715.59478211645,129.07961206183,22.64887068,11.06592032
8,21.4852842897989,25.3578486,19.01777378,20584.4738996316,24.6973383960094,22.528204,8.113119379
8,23.9511546889769,226.7746301,19.82036954,4297.8263642053,206.508750061261,24.13680123,19.68609586
8,24.3314236518318,0.0,20.34117916,40723.3814949495,0.0,24.37558457,6.761086011
8,23.4509114355725,14.00027001,20.59463345,25103.241247849,12.9912383843642,25.10755484,7.162386163
8,24.9156828332249,18.02832773,20.41630939,27140.7455810643,16.4389798260918,25.16740044,7.387720478
8,24.7065424612239,15.85113028,20.54754553,41050.7352191923,15.7142467208706,25.84652569,6.789488805
8,19.887583742303,0.0,16.49218328,36044.3667789505,0.0,20.13950156,7.809923965
8,18.7838752668944,48.4281624,16.60497074,16397.3821026209,46.4738597269726,20.03320885,8.518556858
8,19.3304953508764,167.4907895,16.55169354,5194.05210352874,164.929385326708,20.03039237,9.725572538
8,19.4366453541232,10.05712757,15.64557899,32655.8820751443,9.88525433235282,20.39041813,7.592176446
8,18.8783214289738,10.06403692,15.49762413,35227.0451296144,10.0582013803669,20.47754402,7.183576366
8,20.0264999553927,70.56853309,14.65023767,11873.3209139156,65.7798198995725,20.80733866,10.39538354
8,18.6985845135765,105.9390128,14.72706865,13230.0650302149,99.3711351728601,20.63672296,8.856968684
8,20.2084082605697,105.8331851,14.82109442,24975.9695032824,97.7388866877726,20.57568534,8.060325043
8,19.4106835597959,20.02223482,14.87295287,43278.6450603663,18.4185721601126,20.54254162,8.823387471
8,19.1669922299914,124.2322517,15.41036881,7714.16133790493,122.239484152031,19.97711708,9.618308366
8,18.1167871248878,25.29924537,15.32024083,22214.5160165058,23.9167913507715,20.04008873,8.683559003
8,18.5101492455762,24.55958295,15.48111483,27985.7093433029,22.2573322459324,20.19014988,7.919435879
8,20.3532254540153,0.0,15.57324943,37033.8219209381,0.0,20.58805347,7.288754384
8,18.8230531779321,35.60378768,15.20918793,19459.4663189222,32.8944829907444,20.75671867,8.178950551
8,20.6155458548352,39.24802579,15.03511297,19507.6505222567,36.8117609489966,20.71063751,7.864447657
8,19.9293436843302,23.86212805,14.95280053,54859.8603060082,23.1590749922084,20.59050751,7.071699566
8,20.5505240986871,0.0,14.93847422,60925.2807447008,0.0,20.62932614,6.811056967
8,19.0776378817159,48.35727219,14.6824101,14709.5073106857,44.3252209623384,20.57129582,9.042125771
8,20.2237192257139,156.1602282,14.89012317,7663.54293654998,146.378458062978,20.43589463,9.63217274
8,19.6630021726029,122.6309056,14.85245054,11920.2642533857,116.697933393764,20.3499025,8.491567128
8,18.8625113745217,78.53936485,14.94554724,37374.6288396491,77.2912671651548,20.3622362,6.996496172
8,19.6535917257297,0.0,14.95515117,68655.3103585689,0.0,20.40042516,6.161735815
8,17.5890449827884,359.7199217,14.92450792,7472.30426047962,324.612506936466,19.52434066,11.36414306
8,18.5839420748748,123.5078726,15.04995249,13053.6735674809,116.638977577614,19.53544502,10.08889463
8,18.9884550833873,21.80831008,14.98755421,16858.2568607244,20.9080947730921,19.55447348,11.09842631
8,17.9316106883267,0.0,14.92030584,19161.9548894612,0.0,19.49842401,9.406106156
8,19.5178526919459,105.7335741,15.54508467,5632.2588060279,100.919894825341,20.16887453,11.4369332
8,19.9084200829895,165.3367224,15.67294453,6185.83145135021,149.231324068608,19.99888891,10.78406178
8,19.6034585316597,169.0783026,15.62327726,15275.5495374654,158.102655648089,19.90655331,8.726628014
8,19.6146130459133,13.72508619,15.53795605,19648.3030155796,12.3679646402433,20.05361674,9.183484741
8,20.7618030214988,409.0508584,16.10093367,5986.86764658851,408.424039673911,20.91057104,11.21089622
8,20.1528561716119,59.10561766,16.02107638,19407.1584345624,54.2433588928312,20.55026976,7.903250146
8,18.9278146700592,294.1693486,15.40626402,3534.03642108082,282.642767983693,20.14707993,13.15041856
8,18.9812753144501,268.3786213,15.33272041,3043.0408671102,254.126123940614,19.89325676,13.33886611
8,19.4600005165459,483.2147678,15.40449279,1621.55236850484,452.835996834902,19.92248447,14.71419075
8,19.0304873590985,103.9482753,15.85489076,13169.9281203802,102.510591024344,19.52885809,11.27572239
8,17.8764033288035,12.21962963,15.41900654,36479.8314544011,11.8634851303196,19.6425793,7.009322474
8,18.4663351322339,12.01324561,15.35135149,40572.5514457821,11.1266424521955,19.52330385,6.852085154
8,18.0778603379254,12.23403843,15.24209265,39700.0917893094,12.1947093998954,19.63758011,6.718399063
8,18.3130175925528,17.13489055,15.53687135,25300.6847926464,16.2516037520084,19.76186049,7.362349353
8,19.7278514082696,34.89605095,15.68380099,16765.5193085865,31.933825327374,19.7853446,9.791113056
8,17.9553419122457,39.204263159999996,15.41346837,10107.1361040915,37.172218120909,19.53620876,9.656178828
8,18.6484657867081,77.23777935,15.20233613,10358.8269504015,74.3432502606122,19.69798037,9.699084026
8,19.6228213350649,136.7566753,15.33503789,9408.5828457955,133.003239804493,19.67286423,10.33095497
8,19.5419766207101,33.96366549,15.39009026,43391.527242486,32.296599290521,19.61733992,7.758349741
8,19.440729820226,94.91464323,15.29177052,17591.314506679,85.652759064784,19.76653155,8.411956511
8,17.7494563635687,47.23354098,15.40280417,28981.6543643937,45.9874545273192,19.70086807,7.859392141
8,18.4196199216246,0.0,15.33890351,47018.2609165783,0.0,19.86751949,6.418152458
8,19.8668303605824,197.0806979,15.53970483,5518.9872214327,185.526290238727,20.09921875,11.96321673
8,19.953364574879,199.7172119,15.653264,4474.2002168543,180.751548651965,20.15782539,12.45631791
8,19.7767676092811,252.6224977,15.6559418,4567.12560748456,250.796328223069,19.94682278,10.90906087
8,18.4317623788808,254.5664401,15.55937472,7042.19076631433,240.877157881746,20.05755972,10.04011327
8,19.679333673737,45.36627491,15.66145856,16658.8070027269,45.1633591153972,20.89589228,8.210115732
8,20.7536603675661,10.84289321,15.44279927,44696.7617132514,10.7823860904106,20.77918039,6.523279239
8,3.77458854306725,0.0,4.093443287,60052.2581265514,0.0,3.864715679,3.609436275
8,3.95864352872733,0.0,4.114779037,51834.5565363556,0.0,3.962596853,3.633396779
8,3.61387542737404,103.0934898,4.278395289,14054.6733218399,97.1889753255099,3.973854248,4.483477721
8,3.60052723767323,71.91771021,4.090103441,24323.4236652067,65.1822896768629,3.872622604,3.689244093
8,3.5679073386415,23.27405181,4.146240267,29061.8327085858,21.818869668962,3.951929377,3.372190689
8,3.501689596007,26.47427845,4.207734326,29408.0152063882,26.2200999699919,3.831057845,3.436220816
8,3.47551513673568,29.36959257,4.158014549,28374.5623569155,28.4455235383065,3.843012866,3.345109241
8,3.88818752529618,20.28238799,4.245205023,35706.4836645517,19.1192336426282,3.99332113,3.459153415
8,3.57623206287817,18.19840618,4.237884718,28088.494811136,16.9017517239059,3.892577557,3.424059877
8,3.76130153314264,51.96959414,4.253495171,18377.2794389745,49.1393363115996,3.902682543,3.861607099
8,3.57556518475704,51.72539807,4.439309456,19129.91515924,47.4442694834291,3.787546865,4.045545112
8,18.4922443524457,13.83828626,5.731791637,26903.9225177258,13.6490029907542,19.48179302,2.526114418
8,3.30336326578381,51.31728491,5.493934284,7922.65162028323,49.0723251629109,3.587985054,4.784853554
8,3.36781319884966,64.52474189,5.424739175,7792.32110545216,58.5944861974869,3.479172896,4.713961582
8,3.30214692002758,64.4342779,5.499555275,8437.03279089431,63.2478375638872,3.429641435,4.977034819
8,3.44113262189292,20.33074944,5.473503447,9228.76276069483,19.0778157630918,3.519758334,4.615175268
8,3.29842990141523,21.01761933,5.458924548,8571.16051791704,19.4877078136153,3.573553652,4.662954351
8,7.13743558956544,10.12152381,6.354535349,40553.3358350232,9.14406096798864,7.313317618,2.584408514
8,6.89033235675762,9.820271019,6.362693606,46517.7358050006,9.60894830311997,7.236747601,2.586948224
8,7.08259362243208,5.029760469,6.278267181,55156.370301697,4.97297447477445,7.346711942,2.490806324
8,6.51294597649572,4.936512799,6.182132535,45335.7296771712,4.79982567604158,7.189647025,2.669604036
8,6.57324959643242,13.83572384,6.045075622,36648.6482263124,13.0717603715384,7.055482356,2.681360147
8,6.59236971423081,24.39049813,6.066884263,29600.4620910771,23.2161205624493,7.076441186,2.826665354
8,6.67882663244701,27.5850952,6.099951574,30051.5787132598,26.3084207228096,7.065910746,2.787747063
8,7.36497077440066,5.033560061,6.449634067,48770.5593076205,4.85081075484709,7.805467678,2.523250858
8,7.4122922534002,0.0,6.335087846,48709.1380960226,0.0,7.778846331,2.481639228
8,6.52589840857186,0.0,6.915823376,18478.7925772697,0.0,7.191511301,2.420461929
8,7.2238507239636,0.0,6.941154782,19349.5924020773,0.0,7.281224398,2.439383211
8,6.49184314287143,0.0,6.927803904,19554.8853383181,0.0,7.161263664,2.435393157
8,6.5395906077384,5.885418232,6.86988789,18243.9013057531,5.64868895267021,7.20715391,2.605778759
8,6.99080434120803,0.0,6.811697155,19266.9663845309,0.0,7.101114586,2.586517381
8,6.76229185909478,7.860068826,6.850567999,15446.153167556,7.24885685380248,7.067952192,2.767296727
8,6.9550376719764,13.15809533,7.006536284,13484.3722883654,12.9721757550791,7.051400003,2.984318835
8,6.72280585448233,15.05747479,6.878391473,13048.918696038,14.8702965544797,7.186256109,2.849907559
8,6.61428889884228,14.82207705,6.96130979,14274.2787769993,14.4536007012794,7.102606286,2.884564128
8,6.99849639663558,30.58794105,6.927204217,14321.2937675679,29.4122002902104,7.161755693,3.125092149
8,6.97919475423058,43.16365965,6.886095652,14018.151280712,41.6741371447983,7.199298576,3.2349286
8,7.14127700933206,42.62501779,6.952821672,13205.5266404272,41.4891190663345,7.263547198,3.292783185
8,7.11021905243368,34.40977828,6.984049452,13334.8081125895,32.3171233239362,7.126628126,3.151262628
8,6.75698808263961,35.63296606,6.975316831,13916.5994764677,34.1786450553197,7.177211458,3.276487219
8,7.26885092211499,44.67313778,6.975409198,13023.5202197633,41.2707089783456,7.289099693,3.233472742
8,7.07294584775666,28.23246934,6.948070138,12812.7016007891,26.7064377607469,7.194698128,3.246882349
8,11.9704387757077,10.0844718,7.18623624,26018.8626649164,9.28789384150857,12.15579711,2.71453791
8,11.8714736072252,10.09733997,7.104735236,26635.7351487558,9.89905062909781,12.04115252,2.677275989
8,11.337244074937,8.856353845,7.272396271,25897.8863498691,8.54648170678665,11.99938002,2.755958294
8,11.26000538499,21.22037891,7.212458252,22146.5666389718,20.8962889254028,11.91558885,3.029326596
8,10.7236173886354,19.04059851,7.237422562,19319.5552836308,17.3740518059752,11.79474578,3.092794599
8,10.7216809308091,28.42287836,7.184166046,20256.3676243975,27.1386206800069,11.84855601,3.07058528
8,11.7973189963625,20.66854049,7.397332817,22605.822338769,19.9056014126407,11.87997948,2.883851847
8,11.571484911925,8.96393312,7.283731111,26029.9172670065,8.7516880405851,11.74125811,2.660213624
8,10.555785721639,7.000784937,7.304595755,24775.2658269034,6.98086098665349,11.67296564,2.694657177
8,11.6001574476563,9.105758887,7.376761925,25047.4718586884,8.62718757760262,11.64678964,2.721785436
8,10.4795518769557,8.12911091,7.461996212,24054.5056273833,7.88713149721388,11.45726979,2.726653256
8,11.4748985922779,12.97410178,7.34098142,24434.7166585247,11.8792583794354,11.48040314,2.974494423
8,10.5933118222171,8.018506829,7.46664838,23286.6703123414,7.96341955430677,11.5845432,2.766971666
8,11.3762746223524,8.149686217,7.563763264,25361.7499764167,7.64271724092905,11.46819497,2.672758435
8,11.2238359087551,8.821328829,7.779276682,25316.6788481001,8.48486277594006,11.31534001,2.659398594
8,9.9611937665344,9.029691681,7.608862613,24593.3060622516,8.56052112722038,11.03870921,2.641291633
8,10.2574537186543,6.034397414,7.855390201,25383.5610592677,5.53699552528667,11.02131987,2.697695736
8,9.92588995477348,5.989677828,7.66611419,27482.8692109507,5.89511061459013,10.98265635,2.729867105
8,10.5809450357425,0.0,7.572772431,30798.2952077448,0.0,10.93458789,2.623839854
8,2.7431365243508,11.9697813,5.715843264,6666.93643203727,11.6306578677627,2.981609749,6.293905645
8,2.75869266579275,4.92573969,5.660847143,17421.8443772995,4.78221294366305,2.772922078,5.725568147
8,2.63938553826845,0.0,5.672666146,23716.2386067385,0.0,2.887012326,5.370889989
8,14.5121453601511,0.0,11.0587727,13627.8815683992,0.0,14.58029739,2.445142693
8,14.046840955738,0.0,10.93875703,11892.7238371398,0.0,14.36023739,2.440129093
8,16.462244062251,12.091715,9.390698356,33551.8944458613,11.3289090497379,16.60937396,2.469599761
8,15.808656839475,22.6357976,9.331772604,32798.6553282839,20.4584088378574,16.47547455,2.518511361
8,16.1424502736209,22.5889459,9.366596759,38699.6642213204,22.1490776630821,16.57443364,2.483041483
8,15.182340077998,18.11872435,9.316852794,43282.0779983521,16.7645909174217,16.55934462,2.438006326
8,15.8513816337916,9.865561228,9.335242539,44504.7763250076,9.1465966896006,16.5462334,2.440943375
8,16.3975838253851,13.77699517,9.545843325,38579.2677045679,13.5091548386407,16.62138272,2.48124652
8,14.8620382568488,14.07265858,9.383491612,51869.200609277,12.7263640242996,16.42209713,2.404802884
8,15.1675048325085,14.22099652,9.555638258,47500.1450655837,13.9878233942558,16.47669673,2.472220701
8,15.6238591719953,10.84939023,9.408447441,42776.6600714526,10.5950172483668,16.52752583,2.512262304
8,14.9361130647289,10.78378003,9.370917238,46061.4809470329,10.1001064353387,16.5661902,2.432343117
8,16.4649575650977,8.88369327,9.338168013,51250.6095315363,8.18642672246386,16.46824025,2.388173436
8,15.2814515701997,9.054085197,9.329005029,52628.4449526758,8.29997332879507,16.54549062,2.369251141
8,16.1480928815788,7.137881913,9.240930362,55687.2948329059,7.04949775800244,16.48002494,2.361912811
8,15.0911020873658,6.985346259,9.35833557,53359.5050357861,6.73818251869449,16.57835128,2.357751691
8,16.220081647286,5.091797492,9.356158418,65171.0952287744,4.60976974551835,16.5217049,2.277377866
8,15.7949090147377,7.052340722,9.28832248,59884.9531863829,6.66514396291028,16.64675127,2.426317661
8,15.8472312143766,6.878389691,9.554523845,64261.4903192443,6.86183143240447,16.67379616,2.379637021
8,15.212737776935,8.144093218,9.441443356,37557.6007987576,7.97435372285044,16.53746194,2.532236397
8,15.8144809326295,19.98037189,9.621668874,39407.4936775371,18.4016974002533,16.56446514,2.539442022
8,16.28211022934,13.78643138,9.428005091,42481.2974081762,12.5094905859213,16.67230689,2.548730125
